plugin_plinks	descriptor_name	Project Links
plugin_plinks	descriptor_description	Create links between projects.
plugin_plinks	project_links	Project Links
plugin_plinks	links	Links
plugin_plinks	project_setup	Project Link Creation Set-Up
plugin_plinks	link_types	Project Link Types
plugin_plinks	link_type_update	Change Project Link Type Definition
plugin_plinks	project_links_admin	Project Links Configuration
plugin_plinks	link_to_me	Link to this project from "$1"
plugin_plinks	link_enable	Create Project links from <i>this</i> project
plugin_plinks	delete_link	Delete project link
plugin_plinks	delete	Delete
plugin_plinks	delete_type	Delete project link type (including all links of this type)
plugin_plinks	create_type	Add a project link type
plugin_plinks	replace_form_details	Replace all details in this form with the default values
plugin_plinks	link_enable_explanation	Checking this makes visible a <i>[link to this project]</i> button $1 on the summary page of all other projects - click that button to create a link to the project (it brings you back here to create the link). Note: enabling it here automatically disables it in all other projects.
plugin_plinks	no_link_types_enable_explanation	To enable project linking, you must first define at least one project link type - click <i>$1</i> to get started.
plugin_plinks	link_update_head	Project link for <span style='font-size: larger;'>$1</span>: link to <i>$2</i>
plugin_plinks	project_link_deleted_OK	Project link deleted OK
plugin_plinks	update_ok	update OK
plugin_plinks	update_ok_named	update OK ($1)
plugin_plinks	update_failed	update failed (MySQL reason: "$1")
plugin_plinks	update_failed_named	update failed [$2] (MySQL reason: "$1")
plugin_plinks	set_to_defaults	Set to defaults
plugin_plinks	template_marker	template project
plugin_plinks	back_links	Reverse Links
plugin_plinks	newly_added	link added: $1
plugin_plinks	note_personal_settings	Please note that this setting applies only to you, not to the project.
plugin_plinks	project_link_type_change_makes_duplicate	That change would create a duplicate link name or reverse-name - link type not updated
plugin_plinks	project_link_change_makes_duplicate	Update cancelled (it would create a duplicate link to "$1")
plugin_plinks	update_details	update details
plugin_plinks	add_project	Add new project: 
plugin_plinks	add_project_autocompleter	Project name (search as you type)
plugin_plinks	no_links_found	No project link found.
#
plugin_plinks	synchronise_with_template	Re-Synchronise Project Links with Template
plugin_plinks	synchronise_clickit	Click $1 to add the links from the template
plugin_plinks	sync_type	Additional &amp; Modified project link types
plugin_plinks	sync_link_new	Additional links to other projects
plugin_plinks	sync_link_new_no_type_explain	means that the link cannot be added because there is no matching link type defined in the project. Create the link type by clicking on <i>$1</i> in <i>$2</i>.
plugin_plinks	add	add
plugin_plinks	action	Action
plugin_plinks	sync_link_template	template
plugin_plinks	project	project
plugin_plinks	sync_link_update	update
plugin_plinks	sync_link_needs_type	<a title='needs link type first'>**</a>
plugin_plinks	matched	matched
#
# default link types
#
plugin_plinks	def_sp_name	Sub-Projects
plugin_plinks	def_sp_rname	Parent Projects
plugin_plinks	def_sp_desc	Projects in the programme
plugin_plinks	def_rp_name	Related Projects
plugin_plinks	def_rp_rname	Related Projects
plugin_plinks	def_rp_desc	Projects using similar technology or sharing resources
plugin_plinks	def_link_doc	Link to project's documents page
plugin_plinks	def_link_summary	Link to project's summary page
#
# field names & descriptions
#
plugin_plinks	dbfn_link_type_id	Link Type
plugin_plinks	dbfn_name	Name
plugin_plinks	dbfn_reverse_name	Reverse Name
plugin_plinks	dbfn_description	Description
plugin_plinks	dbfn_uri_plus	Link URI (template)
#
plugin_plinks	dbfn_master_group_id	Link Owner
plugin_plinks	dbfn_target_group_id	Link Target
plugin_plinks	dbfn_creation_date	Created
