#/**
#  *
#  * Include scripts message catalog (English)
#  *
#  * CodeX: Breaking Down the Barriers to Enterprise Code Sharing 
#  * Copyright 2004-2005 (c) The CodeX Team, Xerox Corporation. All rights reserved
#  * http://codex.xrce.xerox.com
#  *
#  * @version   $Id$
#  *
#  */
#
#-----------------------------------------------
# Script: SF/www/register/category.php
#
register_category	upd_query_fail	Etat invalide. La requête de mise à jour a échoué. Veuillez en informer $1.
register_category	var_missing	Etat invalide. Des variables de formulaire manquent. Si vous êtes certain d'avoir fourni toutes les informations demandées, veuillez informer $1 de cette erreur en incluant les informations concernant votre système d'exploitation et votre navigateur Web.
register_category	project_category	Catégories du projet
#
#-----------------------------------------------
# Script: SF/www/register/confirmation.php
#
register_confirmation	registration_complete	Enregistrement terminé
register_confirmation	upd_fail	MISE A JOUR A ACTIF A ECHOUE. Veuillez en informer $1 $2
register_confirmation	ins_file_fail	INSERTION DE FILEMODULE A ECHOUE. Veuillez en informer admin@$1 $2
register_confirmation	set_owner_fail	VOUS METTRE COMME POSSESSEUR A ECHOUE. Veuillez en informer $1 $2
register_confirmation	open_discussion	Discussion ouverte
register_confirmation	general_discussion	Discussion générale
register_confirmation	get_help	Obtenir de l'aide
register_confirmation	developers	Développeurs
register_confirmation	proj_dev_discussion	Discussion développeurs du projet
register_confirmation	cant_create_service	ERREUR - Impossible de créer le service
register_confirmation	cant_create_docgroup	ERREUR - Impossible de créer le groupe de document par défaut
register_confirmation	registration_deleted	Enregistrement détruit
register_confirmation	project_deleted	Enregistrement du projet détruit.
register_confirmation	try_again	Merci de réessayer plus tard.
#
#-----------------------------------------------
# Script: SF/www/register/form.php
#
register_form	new_project_registration	Enregistrement d'un nouveau projet
register_form	register_form	Formulaire d'enregistrement d'un nouveau projet
register_form	fill_form	Veuillez simplement remplir ce formulaire pour demander l'ouverture d'un compte sur $1. La saisie des champs marqués du signe  (*) est obligatoire.
register_form	first_name	Prénom
register_form	last_name	Nom
register_form	email	E-mail
register_form	project_name	Nom du projet
register_form	proj_description	Description brève<br>du projet:
register_form	desired_subdomain	Sous-domaine souhaité:<br>(e.g. 
register_form	passwd	Mot de passe souhaité:<br>(à saisir deux fois)
register_form	comments	Commentaires/Questions:
register_form	clear_form	Effacer le formulaire
#
#-----------------------------------------------
# Script: SF/www/register/index.php
#
register_index	project_registration	Enregistrement d'un projet
#
#-----------------------------------------------
# Script: SF/www/register/license.php
#
register_license	invalid_g_name	Nom de projet (groupe) invalide
register_license	g_name_taken	Nom de projet (groupe) déjà utilisé
register_license	g_name_exist	Ce nom de groupe existe déjà.
register_license	license	Licence
#
#-----------------------------------------------
# Script: SF/www/register/projectname.php
#
register_projectname	ins_query_fail	REQUETE D'INSERTION A ECHOUE. Veuillez avertir $1
register_projectname	info_missed	Information manquante. Veuillez saisir les informations demandées.
#
#-----------------------------------------------
# Script: SF/www/register/tos.php
#
register_tos	tos	Condition générales d'utilisation
register_tos	tos_agreement	Etape 2: Condition générales d'utilisation
register_tos	tos_agree	En cliquant ci-dessous, vous reconnaissez avoir pris connaissance et avoir compris les condition générales d'utilisation. Cliquer sur "D'ACCORD" constitue une signature légale du document.<P><H3 align=center><A href="$1">[D'ACCORD]</A>&nbsp;&nbsp;<A href="/">[PAS D'ACCORD]</A></H3>
#
#-----------------------------------------------
# Script: SF/www/register/why.php
#
register_why	why_register	Pourquoi enregistrer un projet?
