#/**
#  *
#  * Include scripts message catalog (English)
#  *
#  * Codendi 
#  * Copyright (c) Xerox Corporation, Codendi Team, 2001-2009. All rights reserved
#  * http://www.codendi.com
#  *
#  *
#  */
#
#-----------------------------------------------
# Script: SF/www/news/admin/index.php
#
news_admin_index	group_update_err	ERROR doing newsbyte update
news_admin_index	project_newsbyte_updated	Project NewsByte Updated.
news_admin_index	title	News
news_admin_index	not_found_err	Error - not found
news_admin_index	approve_for	Approve a NewsByte For Project: $1
news_admin_index	submitted_by	Submitted by
news_admin_index	submitted_on	Submitted on
news_admin_index	subject	Subject
news_admin_index	details	Details
news_admin_index	if_edit_delete	If this item is on the $1 home page and you edit it, it will be removed from the home page.
news_admin_index	no_queued_item_found_for	No Queued Items Found For Project: $1
news_admin_index	new_items	These News Items Were Submitted For Project: $1
news_admin_index	update_err	ERROR doing update
news_admin_index	newsbyte_updated	NewsByte Updated.
news_admin_index	newsbyte_deleted	NewsByte Deleted.
news_admin_index	approve	Approve a NewsByte
news_admin_index	submitted_for_group	Submitted for group
news_admin_index	approve_for_front	Approve For Front Page
news_admin_index	do_nothing	Do Nothing (will stay for approving)
news_admin_index	displayed	Displayed
news_admin_index	delete	Deleted
news_admin_index	reject	Reject (will not appear for approving anymore)
news_admin_index	no_queued_item_found	No Queued Items Found
news_admin_index	need_approve	These items need to be approved
news_admin_index	approve_all	[Approve All News Requested For Promotion]
news_admin_index	approved	[Approved]
news_admin_index	approve_legend	News that are indexed by an icon, are asked to be promoted on $1 front page.
news_admin_index	approve_alt	This news has been asked to be promoted on $1 front page
news_admin_index	no_deleted_items_this_week	No deleted items found for this week
news_admin_index	items_deleted_last_week	These items were deleted this past week
news_admin_index	no_approved_items_this_week	No approved items found for this week
news_admin_index	items_approved_last_week	These items were approved this past week
news_admin_index	permission_denied	Permission Denied.
news_admin_index	need_to_be_admin	Permission Denied. You have to be an admin on the News service of this project.
news_admin_index	news_admin	News Administration
news_admin_index	news_row_label	News
news_admin_index	choose_display	Choose which items are displayed in the widget
news_admin_index	promoted_row_label	Displayed
news_admin_index	update_news_list	Display select items in widget
news_admin_index	info_text	Only the first ten news items will be displayed
news_admin_index	no_news_items	Please add news items to choose which ones will be displayed in the widget
news_admin_index	approval_queue_tab_name	Approval queue
news_admin_index	rejected_news_tab_name	Rejected news
news_admin_index	approved_news_tab_name	Approved news
news_admin_index	approval_queue_pane_name	News waiting for approbation
news_admin_index	rejected_news_pane_name	News rejected last week
news_admin_index	approved_news_pane_name	News approved last week
news_admin_index	table_title_name	Title
news_admin_index	table_content_name	Content
news_admin_index	table_details_name	Details
news_admin_index	no_news	There is no news
news_admin_index	approval_queue_no_news	There is no news waiting for approbation
news_admin_index	approved_news_no_news	No news has been approved last week
news_admin_index	rejected_news_no_news	No news has been rejected last week
#
#-----------------------------------------------
# Script: SF/www/news/index.php
#
news_index	news	 News	
news_index	news_for	News for $1
news_index	choose_news	Choose a News item and you can browse, search, and post messages.
news_index	no_news_found	No News Found
news_index	for	For $1
news_index	no_items_found	No items were found
#
#-----------------------------------------------
# Script: SF/www/news/news_utils.php
#
news_utils	admin	Admin
news_utils	no_news_item_found	No News Items Found
news_utils	comment	Comment
news_utils	comments	Comments
news_utils	read_more_comments	Read More/Comment
news_utils	news_archive	News archive
news_utils	submit_news	Submit News
news_utils	news_request	Request for News promotion on $1
news_utils	news_request_mail_intro	A News is asked to be promoted on the front page of $1
news_utils	news_request_mail_project	Project name: $1 ($2)
news_utils	news_request_mail_submitted_by	News submitted by: $1
news_utils	news_request_mail_summary	Summary: $1
news_utils	news_request_mail_details	News Details: $1
news_utils	news_request_mail_approve_link	Please click on the following URL to promote (or reject) the news:
news_utils	news_request_sent	Promotion request has been sent to site administrators.
news_utils	news_request_not_sent	Promotion request couldn't have been sent to site administrators.
news_utils	news_sent	News has been sent to members of selected groups.
news_utils	news_not_sent	News couldn't be sent to members of selected groups.
#
#-----------------------------------------------
# Script: SF/www/news/submit.php
#
news_submit	insert_err	ERROR doing insert
news_submit	news_added	News Added.
news_submit	only_writer_submits	Permission Denied. You cannot submit news for a project unless you have Write or Admin permissions on News service.
news_submit	submit_news_for	Submit News For $1
news_submit	post_explain	You can post news about your project if you are an admin on your project.<P>All posts <B>for your project</B> will appear instantly on your project summary page. Posts that are of special interest to the community will have to be approved by a member of the news team before they will appear on the $1 home page. <p>You may include URLs, but not HTML in your submissions.URLs that start with http:// are made clickable.</p>
news_submit	for_project	For Project: $1
news_submit	news_privacy	Privacy
news_submit	public_news	<b>public</b> (everyone can see it)
news_submit	private_news	<b>private</b> (only project members)
news_submit	news_perm_update_success	Permissions updated successfully.
news_submit	news_perm_create_success	Permissions created successfully.
news_submit	news_promote	Request promotion to $1 front page ?
news_submit	promote_warn	<b>WARNING:</b> Private news are not promoted to $1 front page
news_submit	send_news_by_email	Send news by email to
news_submit	news_not_sent_max_users	You exceed the maximum number ($1) of persons to send the message. The email is not sent.
