#/**
#  *
#  * Tracker scripts message catalog (English)
#  *
#  * Codendi 
#  * Copyright (c) Xerox Corporation, Codendi Team, 2001-2009. All rights reserved
#  * http://www.codendi.com
#  *
#  *
#  */
#
#
#-----------------------------------------------
# Script: SF/www/tracker/add.php
#
tracker_add	invalid	  这个追踪器不再有效
tracker_add	add_a	添加一个
#
#-----------------------------------------------
# Script: SF/www/tracker/browse.php
#
tracker_browse	search_report 搜索报告
#
#-----------------------------------------------
# Script: SF/www/tracker/download.php
#
tracker_download	file_is_null  不存在-文件为空
tracker_download	file_not_found	找不到附加文件 （id #$1）
#
#-----------------------------------------------
tracker_fieldeditor	edit	edit 编辑
tracker_fieldeditor	preview	预览
tracker_fieldeditor	warning	你的修改还未保存.不要忘记提交表单!
#
#-----------------------------------------------
# Script: SF/www/tracker/gotoid.php
#
tracker_gotoid	art_belongs_to	注意: 这个文件属于项目 '$1'
tracker_gotoid	art_is_a	<br>注意: 这个文件是 '$1' (不是 '$2')
tracker_gotoid	commit_belongs_to	注意: 这个提交属于项目 '$1'
tracker_gotoid	invalid_tracker	无效的追踪器名字.
tracker_gotoid	invalid_art_nb	无效的文件编号: $1.
#
#-----------------------------------------------
# Script: SF/www/tracker/group_selection.php
#
tracker_group_selection	project_sel	项目选择
tracker_group_selection	my_proj	我的项目
tracker_group_selection	all_proj	全部项目
#
#-----------------------------------------------
# Script: SF/www/tracker/edit_comment.php
#
tracker_edit_comment	upd_followup	更新后续评论
tracker_edit_comment	upd_followup_details	提交过的意见 $1 by $2
#
#-----------------------------------------------
# Script: SF/www/tracker/import_admin.php
#
tracker_import_admin	not_get_atf	不能得到文件类型工厂
tracker_import_admin	art_import	追踪器生成文件导入
tracker_import_admin	welcome	<P> <h3>追踪器器文件导入</h3><P>你可以从文本文件(CSV格式)中导入文件到一个特定的追踪器. 点击下面的链接导入新文件或更新现有的.<P>
tracker_import_admin	art_data_import	文件输入导入
tracker_import_admin	import_format	导入格式
tracker_import_admin	import	导入
tracker_import_admin	show_format	输出格式
tracker_import_admin	tracker	跟踪
tracker_import_admin	disabled	在这个项目中跟踪已经被禁用
#
#-----------------------------------------------
# Script: SF/www/tracker/import.php
#
tracker_import	art_import	追踪器生成文件导入:
tracker_import	parse_report	文件解析报告
tracker_import	ready	准备导入文件 $1 文件(s): $2 新文件(s), $3 现有文件(s)
tracker_import	check_data	在导入之前,请检查你的数据,尤其是日期。
tracker_import	success_import	$1 文件成功的导入
tracker_import	format_hdr	追踪器文件导入格式
tracker_import	format_msg	从CSV文件导入构件需要提供以下文件。样本值显示字段数据类型是什么。 <br>到<b>创建</b>您需要至少提供标注的必填字段的新文件<span class="highlight"><big>*</big></b></span>除了不能指定的文件ID。所有其他字段可以省略，在CSV文件中将用默认值初始化它们。 <br>到<b>更新 </b>文件只需指定文件ID以及您想要更新的字段。CSV文件中指定的所有字段不将保持不变。<br>请注意,CSV文件应该使用utf – 8编码。
tracker_import	sample_cvs_file	样本CSV文件:
tracker_import	import_new_hdr	文件导入$1:
