plugin_pfamily	project_families	Project Families
plugin_pfamily	project_setup	Project Family Link Creation Set-Up
plugin_pfamily	link_types	Project Family Link Types
plugin_pfamily	default_link_types_created	Default project family link types created
plugin_pfamily	link_type_update	Change Project Family Link Type Definition
plugin_pfamily	project_families_admin	Project Families Configuration
plugin_pfamily	link_to_me	Link to this project from '$1'
plugin_pfamily	link_enable	Create Project Family links in <i>this</i> project
plugin_pfamily	delete_link	Delete project link
plugin_pfamily	delete_type	Delete project link type (including all links of this type)
plugin_pfamily	create_type	Add a project link type
plugin_pfamily	link_enable_explanation	Checking this makes visible a <i>[link to this project from ...]</i> button $1 on the summary page of all other projects - click that button to create a link to the project (it brings you back here to create the link). Note: enabling it here automatically disables it in all other projects.
plugin_pfamily	link_update_head	Project Family link for <span style='font-size: larger;'>$1</span>: link to <i>$2</i>
plugin_pfamily	project_link_deleted_OK	Project link deleted OK
plugin_pfamily	update_ok	update OK
plugin_pfamily	set_to_default	Set to default
plugin_pfamily	update_failed	update failed (MySQL reason: "$1")
plugin_pfamily	delete_invalid	Delete link invalid - check with the administrator
plugin_pfamily	template_marker	template project
plugin_pfamily	back_links	Linking Projects
plugin_pfamily	newly_added	link added: $1
plugin_pfamily	note_personal_settings	Please note that this is a personal setting that applies only to you, not to the project.
plugin_pfamily	project_link_type_change_makes_duplicate	That change would create a duplicate link name or reverse-name - link type not updated
plugin_pfamily	project_link_change_makes_duplicate	That change would create a duplicate link - link not updated
plugin_pfamily	tooltip_update	update details
#
# default link types
#
plugin_pfamily	db_sp_name	Sub-Projects
plugin_pfamily	db_sp_rname	Parent Projects
plugin_pfamily	db_sp_desc	Child Projects, links go to documents
plugin_pfamily	db_rp_name	Related Projects
plugin_pfamily	db_rp_rname	Related Projects
plugin_pfamily	db_rp_desc	Links go to project summary page
#
# field names & descriptions
#
plugin_pfamily	dbfn_link_type_id	Link Type
plugin_pfamily	dbfn_name	Name
plugin_pfamily	dbfn_reverse_name	Reverse Name
plugin_pfamily	dbfn_description	Description
plugin_pfamily	dbfn_uri_plus	Link URI (template)
#
plugin_pfamily	dbfn_master_group_id	Link Owner
plugin_pfamily	dbfn_target_group_id	Link Target
plugin_pfamily	dbfn_creation_date	Created
