#/**
#  *
#  * file scripts message catalog (English)
#  *
#  * Codendi
#  * Copyright (c) Xerox Corporation, Codendi Team, 2001-2009. All rights reserved
#  * http://www.codendi.com
#  *
#  *
#  */
#
#-----------------------------------------------
# Script: SF/www/file/admin/editpackagepermissions.php
#
file_admin_editpackagepermissions	p_not_exist	Package does not exist
file_admin_editpackagepermissions	edit_p_perm	Edit Package Permissions
file_admin_editpackagepermissions	p	Package
file_admin_editpackagepermissions	perm_explain	You can set specific permissions to a package. These permissions apply to all releases and files that belong to this package. But you may also set different permissions to specific releases. \n<p>By default, packages are accessible to all registered users.
file_admin_editpackagepermissions	select_u_group	Select user groups who are granted access to this package
#
#-----------------------------------------------
# Script: SF/www/file/admin/editpackages.php
#
file_admin_editpackages	p_name_exists	This package name already exists. Please choose another name.
file_admin_editpackages	cannot_hide	Sorry - you cannot hide a package that still contains active releases. Hide attached releases first
file_admin_editpackages	p_updated	Updated Package "$1"
file_admin_editpackages	perm_update_err	ERROR: could not update permissions
file_admin_editpackages	perm_reset_err	Error: cannot reset permissions to default
file_admin_editpackages	perm_reset	Permissions reset to default
file_admin_editpackages	p_added	Added Package
file_admin_editpackages	release_edit_f_rel	Release/Edit File Releases
file_admin_editpackages	packages	Packages
file_admin_editpackages	p_explain	You can use packages to group different file releases together. A package is a consistent set of source files that can be put together and deliver a working part of your bigger project.\n
file_admin_editpackages	no_p_defined	You Have No Packages Defined
file_admin_editpackages	p_name	Package Name
file_admin_editpackages	rank_on_screen	Rank On Screen
file_admin_editpackages	update	Update
file_admin_editpackages	releases	Releases
file_admin_editpackages	perms	Permissions
file_admin_editpackages	license	License Approval
file_admin_editpackages	edit_releases	Edit Releases
file_admin_editpackages	add_releases	Add Release
file_admin_editpackages	edit	Edit
file_admin_editpackages	define	Define
file_admin_editpackages	create_new_p	Create a New Package
file_admin_editpackages	create_this_p	Create This Package
file_admin_editpackages	status_active	Active
file_admin_editpackages	status_hidden	Hidden
file_admin_editpackages	create_canceled	Package creation canceled
file_admin_editpackages	edit_package	Edit a Package
file_admin_editpackages	update_canceled	Package update canceled
file_admin_editpackages	p_not_exists	Package does not exist
file_admin_editpackages	p_not_yours	Not Your Package Or Package Doesn't Exist
file_admin_editpackages	p_del	Package Deleted
file_admin_editpackages	p_not_empty	Sorry - you cannot delete a package that still contains releases.
file_admin_editpackages	warn	** WARNING!! ** Delete this package (no possible restore operation)?

#
#-----------------------------------------------
# Script: SF/www/file/admin/editreleasepermissions.php
#
file_admin_editreleasepermissions	rel_not_exist	Release does not exist in this package.
file_admin_editreleasepermissions	edit_rel_perm	Edit Release Permissions
file_admin_editreleasepermissions	release	Release
file_admin_editreleasepermissions	from_p	from package
file_admin_editreleasepermissions	perm_explain	&nbsp;
file_admin_editreleasepermissions	select_u_group	Select user groups who are granted access to this release: \n<br><b>Note</b>: when no permission is defined for a release, then it has the same permissions as the parent package. \n<br>When a permission is defined for a release, then it overrides the permissions defined for the <a href="$1">package it belongs to</a>.
#
#-----------------------------------------------
# Script: SF/www/file/admin/editreleases.php
#
file_admin_editreleases	create_p_before_rel	Must create a package before you create a release.
