#/**
#  *
#  * forum scripts message catalog (English)
#  *
#  * CodeX: Breaking Down the Barriers to Enterprise Code Sharing 
#  * Copyright 2004-2005 (c) The CodeX Team, Xerox Corporation. All rights reserved
#  * http://codex.xrce.xerox.com
#  *
#  * @version   $Id$
#  *
#  */
#
#-----------------------------------------------
# Script: SF/www/forum/admin/index.php
#
forum_admin_index	msgs_del	$1 message(s) deleted
forum_admin_index	msg_not_in_group	Message is not in your group
forum_admin_index	msg_not_found	Message not found
forum_admin_index	upd_err	Error Updating Forum Info
forum_admin_index	upd_success	Forum Info Updated Successfully
forum_admin_index	del_a_msg	Delete a message
forum_admin_index	delete_warn	WARNING! You are about to permanently delete a message and all of its followups!!
forum_admin_index	enter_msg_id	Enter the Message ID
forum_admin_index	add_a_forum	Add a Forum
forum_admin_index	existing_forums	Existing Forums
forum_admin_index	forum_name	Forum Name
forum_admin_index	description	Description
forum_admin_index	is_public	Is Public?
forum_admin_index	monitor	Want to monitor this forum?
forum_admin_index	monitor_recommendation	As the Forum creator it is <u>strongly recommend</u> that you monitor this forum to be instantly notified via email of any new message posted to the Forum.
forum_admin_index	once_added_no_delete	Once you add a forum, it cannot be modified or deleted!
forum_admin_index	add_this_forum	Add This Forum
forum_admin_index	change_status	Change Forum Status
forum_admin_index	forum_not_found	No Forums Found
forum_admin_index	none_found_for_group	No forum for this project
forum_admin_index	update_f_status	Update Forum Status
forum_admin_index	update_status	Update Status
forum_admin_index	private_explain	You can make forums private from here. Please note that private forums can still be viewed by members of your project, not the general public.
forum_admin_index	forum	Forum
forum_admin_index	status	Status
forum_admin_index	update	Update
forum_admin_index	deleted	Deleted
forum_admin_index	forum_admin	Forum Administration
forum_admin_index	add_forum	Add Forum
forum_admin_index	del_msg	Delete Message
forum_admin_index	update_forum_status	Update Forum Info/Status
forum_admin_index	params_missing	Missing forum name or description, please press the "Back" button and complete this information
#
#-----------------------------------------------
# Script: SF/www/forum/expand.php
#
forum_expand	expand_threads	Expand/Collapse Threads
forum_expand	prefs	Preference Set
forum_expand	now_expand	Threads will now be expanded
forum_expand	now_collaps	Threads will now be collapsed
#
#-----------------------------------------------
# Script: SF/www/forum/forum.php
