#/**
#  *
#  * Account scripts message catalog (English)
#  *
#  * Codendi
#  * Copyright (c) Xerox Corporation, Codendi Team, 2001-2009. All rights reserved
#  * http://www.codendi.com
#  *
#  *
#  */
#
#
#-----------------------------------------------
# Script: SF/www/account/index.php
#
account_options	preferences	Preferences
account_options	tuleap_login	Login
account_options	realname	Real name
account_options	auth_attempt_last_success	Last successful login:
account_options	auth_attempt_prev_success	Previous successful login:
account_options	auth_attempt_last_failure	Last login failure:
account_options	auth_attempt_nb_failure	Number of login failure:
#
#-----------------------------------------------
#
#
#-----------------------------------------------
# Script: SF/www/account/change_pw.php
#
account_change_pw	new_password	Password
account_change_pw	new_password2	Repeat password
account_change_avatar	success	Avatar changed!
account_change_avatar	error	An error occured while saving the avatar.
#
#-----------------------------------------------
# Script: SF/www/account/change_timezone.php
#
#
#-----------------------------------------------
# Script: SF/www/account/deleted.php
#
account_deleted	title	Deleted Account
account_deleted	message	Your account has been deleted. If you have questions regarding your deletion, please email <A HREF="mailto:$1">$2</A>.
#
#-----------------------------------------------
# Script: SF/www/account/editsshkeys.php
#
account_editsshkeys	invalid_key	Skip invalid key $1
account_editsshkeys	key_already_added	Key $1 already existing for user
account_editsshkeys	update_filesystem	SSH key(s) updated in database, will be propagated on filesystem in a few minutes, please be patient.
#
#-----------------------------------------------
# Script: SF/www/account/login.php
#
account_login	name	Username
account_login	password	Password
account_login	need_help	Can't log in? Send an email to administrators
account_login	login_btn	Login
account_login	lost_pw	Ooops, I forgot my password
account_login	login_with_tuleap	Login
account_login	page_title	$1 login
account_login	help_subject	Unable to login under $1
account_login	not_a_member	Not a member yet?
account_login	create_account_label	Create an account
#
#-----------------------------------------------
# Script: SF/www/account/lostlogin.php
#
account_lostlogin	title	Lost Password
account_lostlogin	message	Welcome, $1. You may now change your lost password.
account_lostlogin	invalid_hash	Invalid confirmation hash.
account_lostlogin	expired_token	The confirmation key is expired, please renew if needed your request for the retrieval of your lost password
account_lostlogin	newpasswd	New Password
account_lostlogin	newpasswd2	New Password (repeat)
#
#-----------------------------------------------
# Script: SF/www/account/lostpw-confirm.php
#
account_lostpw-confirm	token_generation_failed	An issue has been encountered, please retry
account_lostpw-confirm	title	Lost Password Confirmation
account_lostpw-confirm	mail_subject	$1 Password Verification
account_lostpw-confirm	msg_confirm	<B>Confirmation mailed</B><P>An email has been sent to the address you have on file. Follow the instructions in the email to change your account password.
#
#-----------------------------------------------
# Script: SF/www/account/lostpw.php
#
account_lostpw	title	Lost Account Password
account_lostpw	message	<B>Lost your password?</B><P>Hey... losing your password is serious business. It compromises the security of your account, your projects, and this site.<P>Clicking on the button below will email a URL to the email address we have on file for you. In this URL is a 128-bit confirmation hash key for your account. Visiting the URL will allow you to change your password online and login.
account_lostpw	send_hash	Send Lost Password Hash
#
#-----------------------------------------------
# Script: SF/www/account/myprojectlist.php
#
#
#-----------------------------------------------
# Script: SF/www/account/pending.php
#
#
#-----------------------------------------------
# Script: SF/www/account/register.php
#
account_register	err_realname	Real name contains illegal characters.
account_register	err_nopasswd	You must supply a password.
account_register	err_passwd	Passwords do not match.
account_register	err_notz	You must supply a timezone.
account_register	err_nopurpose	You must explain the purpose of your registration.
account_register	err_email	Invalid Email Address
account_register	title_confirm	Your account is created, </br>it now needs to be activated.
account_register	title_confirm_admin	The user account was created.
account_register	title	Register
account_register	title_admin	Create a new user
account_register	login	Login Name
account_register	realname	Full name
account_register	email	Email
account_register	email_tooltip	We will send an email at this address to confirm your account.
account_register	expiry_date	Expiration date
account_register	expiry_date_directions	<em><strong>Remark:</strong> The account will be suspended when the date is reached. Leave blank if you don't want an expiration date.</em>
account_register	data_not_parsed	       Sorry - Expiration Date entry could not be parsed. It must be in YYYY-MM-DD format.
account_register	mandatory	All fields are mandatory.
account_register	siteupdate	Receive Email about Site Updates <span class="label-help">Very low traffic, includes security notices. Highly Recommended.</span>
account_register	purpose	Purpose
account_register	purpose_directions	Please explain why you are applying for registration on this site<br>
account_register	purpose_directions_admin	You can add a comment on this user registration<br>
account_register	btn_register	Register
account_register	btn_activate	Activate
account_register	send_email	Send a welcome email to the user
account_register	msg_redirect	Go to the home page
account_register	msg_redirect_admin	Go to the admin page
account_register	msg_thanks	Thank you for using Tuleap
account_register	msg_confirm	To do this click the confirm button in the email. <i class="fa fa-envelope-o"></i>
account_register	title_approval	Your account has been created,</br> it must be approved by an administrator.
account_register	msg_approval	Once approved click the confirm button in this email.<i class="fa fa-envelope-o"></i>
account_register	mail_approval_subject	New User Registered: $1
account_register	mail_approval_title	Account creation!
account_register	mail_approval_section_one	A new user has just registered on $1.\n\nUser Name:
account_register	mail_approval_section_after_login	.
account_register	mail_approval_section_two	Please click on the following URL to approve the registration:
account_register	mail_approval_redirect_button	Confirm the account creation
account_register	mail_thanks	Thanks!
account_register	mail_signature	- The team at $1.
account_register	restricted_user	Restricted user
account_register	welcome_email_title	Welcome to $1!
#
#-----------------------------------------------
# Script: SF/www/account/suspended.php
#
account_suspended	title	Suspended Account
account_suspended	message	Your account has been suspended. If you have questions regarding your suspension, please email <a href="mailto:$1">the site administrators</A>. Inquiries through other channels will be directed to this address.
#
#-----------------------------------------------
# Script: SF/www/account/login.php
#
account_verify	err_hash	Invalid confirmation hash.
account_verify	account_confirm	Your account has been successfully confirmed.
